district,date,year,month,split,is_train,is_val,is_test,is_forecast_origin_train,is_forecast_origin_val,is_forecast_origin_test,rainfall_mm,rainfall_3m_mm,spi_3,spi_stress,spi_stress_z,soil_water_layer_1,soil_water_layer_2,soil_water_layer_3,soil_water_layer_4,soil_water_storage_mm,soil_water_climatology_mm,soil_water_anomaly_mm,soil_stress_z,ndvi_raw,ndvi,ndvi_artifact_masked,ndvi_imputed,ndvi_climatology,ndvi_anomaly,ndvi_stress_z,lst_raw,lst_celsius,lst_imputed,lst_climatology_celsius,lst_anomaly_celsius,lst_stress_z,groundwater_depth_m_bgl_raw,groundwater_n_wells,groundwater_is_qualifying,groundwater_low_sample_flag,groundwater_as_of_depth_m_bgl,groundwater_climatology_m_bgl,groundwater_anomaly_m_bgl,groundwater_stress_z,months_since_last_gw_obs,last_gw_obs_date,groundwater_stale_flag,surface_water_frequency_raw,surface_water_frequency,valid_pixels,surface_water_climatology,surface_water_anomaly,surface_water_stress_z,wsi,wsi_category
Jalna,2019-12-01,2019,12,validation,0,1,0,0,1,0,3.2764246069918754,150.69206419741874,0.889751736542039,-0.889751736542039,-0.9282607206798237,0.2553023236986547,0.2971546581612673,0.3669589597064269,0.4613456838335454,1216.4274343068005,1055.8557364054434,160.57169790135708,-2.5860523919984373,0.5625828496514026,0.5625828496514026,0,0,0.47161451443014285,0.09096833522125974,-1.716925914295062,28.873567042803213,28.873567042803213,0,31.937702383329363,-3.0641353405261498,-1.6306003222286785,,0,0,0,5.8,3.94,1.8599999999999999,1.5886949746507861,3,2019-09-01,0,0.1937784432317421,0.1937784432317421,152277,0.2147415565055786,-0.020963113273836514,0.2759190930475997,-0.8328708802506025,Wet
Jalna,2020-01-01,2020,1,validation,0,1,0,0,1,0,1.97539684335496,20.400218556704516,-0.31059927952063165,0.31059927952063165,0.41075019207972197,0.2429986212365389,0.2709056195021534,0.3355247501925511,0.4475482404684722,1161.3440782060593,1021.8889541246929,139.45512408136642,-2.245964026790107,0.5110457643297366,0.5110457643297366,0,0,0.408258705649699,0.10278705868003757,-1.9399911438709057,29.464183266951142,29.464183266951142,0,32.42728098765699,-2.96309772070585,-1.576832470248645,5.3,111,1,0,5.3,7.3966666666666665,-2.0966666666666667,-1.836136914693014,0,2020-01-01,0,0.2081666962180762,0.2081666962180762,152277,0.19117967038138825,0.016987025836687958,-0.22358533778877476,-1.235293283551954,Wet
Jalna,2020-02-01,2020,2,validation,0,1,0,0,1,0,0.9088076062549574,6.160629056601906,-0.7676899268599898,0.7676899268599898,0.9206421792713839,0.2235636316237912,0.2576618671921748,0.3101565647862773,0.4348507292099113,1114.9390511768745,995.9560475302675,118.98300364660702,-1.916254764749961,0.4508786795984972,0.4508786795984972,0,0,0.32941434002814846,0.12146433957034874,-2.2925039989335634,34.0622735217369,34.0622735217369,0,38.43261697612123,-4.370343454384333,-2.325707794534108,,0,0,0,5.3,7.3966666666666665,-2.0966666666666667,-1.836136914693014,1,2020-01-01,0,0.1930954773209348,0.1930954773209348,152277,0.18711120742681644,0.005984269894118349,-0.0787657014570434,-1.2547878325160509,Wet
Jalna,2020-03-01,2020,3,validation,0,1,0,0,1,0,8.645504220096766,11.529708669706798,0.3363887796577672,-0.3363887796577672,-0.3109754199055674,0.2383827642616919,0.2530026354176656,0.2880780942347214,0.4217594673036864,1074.3589679889951,975.8835111702083,98.47545681878682,-1.585974950677844,0.3712315960544809,0.3712315960544809,0,0,0.27368163523989325,0.09754996081458767,-1.8411467600639468,40.47238281379262,40.47238281379262,0,45.39742986072858,-4.925047046935958,-2.6208970587918583,,0,0,0,5.3,7.3966666666666665,-2.0966666666666667,-1.836136914693014,2,2020-01-01,0,0.2095326280396908,0.2095326280396908,152277,0.2486464359905523,-0.0391138079508615,0.5148207842252709,-1.2800517199844934,Wet
Jalna,2020-04-01,2020,4,validation,0,1,0,0,1,0,0.5239700619706041,10.078281888322444,0.2951366744234467,-0.2951366744234467,-0.26495803137179835,0.2251035730974576,0.2517616011083254,0.2718074682754555,0.408058820720402,1035.559734669458,949.4182820220932,86.14145264736487,-1.3873323417542023,0.2865046602852023,0.2865046602852023,0,0,0.23645583194545672,0.050048828339745555,-0.9446158396502342,48.78896935292797,48.78896935292797,0,49.45905868932105,-0.670089336393076,-0.35659256736908035,,0,0,0,5.3,7.3966666666666665,-2.0966666666666667,-1.836136914693014,3,2020-01-01,0,0.2246301148564786,0.2246301148564786,152277,0.2807357644292966,-0.056105649572817995,0.7384695079761521,-0.6751943644770294,Wet
Jalna,2020-05-01,2020,5,validation,0,1,0,0,1,0,16.89580750847726,26.065281790544745,0.3107128965281569,-0.3107128965281569,-0.2823335582790747,0.2262716445510098,0.2504115342353186,0.2619750873921943,0.3941362036147672,1001.9649250622774,928.5629442265441,73.4019808357333,-1.1821595623550247,0.2408123435025942,0.2408123435025942,0,0,0.21022552087160723,0.03058682263098697,-0.5772921784636014,47.87408554097437,47.87408554097437,0,48.6601776989482,-0.7860921579738331,-0.4183242525682525,10.2,109,1,0,10.2,10.214,-0.014000000000001123,-0.033411586586859686,0,2020-05-01,0,0.3010763280075126,0.3010763280075126,152277,0.35312664858558196,-0.05205032057806935,0.685092765522673,-0.3014047287883567,Normal
Jalna,2020-06-01,2020,6,validation,0,1,0,0,1,0,273.54248916330835,290.96226673375634,1.2245261043739801,-1.2245261043739801,-1.3017069258653104,0.4091689781477595,0.3894543773076224,0.2941936283376435,0.3855166465409753,1050.8731220704906,944.4951859413396,106.37793612915095,-1.7132466043402457,0.3420552816985351,0.3420552816985351,0,0,0.23044437432953344,0.11161090736900167,-2.106531450902493,38.74190124879268,38.74190124879268,0,44.00399606534636,-5.262094816553677,-2.800259306430286,,0,0,0,10.2,10.214,-0.014000000000001123,-0.033411586586859686,1,2020-05-01,0,0.2808697308194934,0.2808697308194934,152277,0.4113438010993124,-0.130474070279819,1.7173158713389873,-1.0396400004643678,Wet
Jalna,2020-07-01,2020,7,validation,0,1,0,0,1,0,282.7179210874856,573.1562177592714,1.757755283485784,-1.757755283485784,-1.8965326728993277,0.4577185811893783,0.4571539970162916,0.4102801240940768,0.3862002764542656,1153.362851902975,1037.4191666659585,115.94368523701655,-1.8673056862641948,0.6462058286484298,0.6462058286484298,0,0,0.4144667236355564,0.23173910501287337,-4.373817260526944,34.77420836341759,34.77420836341759,0,37.75248853183167,-2.9782801684140807,-1.5849119123665671,,0,0,0,10.2,10.214,-0.014000000000001123,-0.033411586586859686,2,2020-05-01,0,0.2163031843285591,0.2163031843285591,152277,0.28716702675606515,-0.07086384242750604,0.9327186700302124,-1.4705434081022803,Wet
Jalna,2020-08-01,2020,8,validation,0,1,0,0,1,0,251.01055189406625,807.2709621448604,1.845531784401043,-1.845531784401043,-1.9944487749699604,0.4652599962125148,0.4674854981837459,0.4795419285945855,0.427748537004506,1284.4550778800806,1144.035129222247,140.41994865783363,-2.261502798170383,0.7678828514902473,0.7678828514902473,0,0,0.631537033319135,0.13634581817111224,-2.573375317404246,32.74006988877134,32.74006988877134,0,33.578804925352955,-0.8387350365816175,-0.4463385160655557,,0,0,0,10.2,10.214,-0.014000000000001123,-0.033411586586859686,3,2020-05-01,0,0.2316567833618997,0.2316567833618997,152277,0.22947829722588875,0.0021784861360109598,-0.028673504312697332,-1.2229584162516172,Wet
Jalna,2020-09-01,2020,9,validation,0,1,0,0,1,0,237.9416599947104,771.6701329762623,1.5039711303323209,-1.5039711303323209,-1.6134323580659333,0.4537070132304275,0.4600836019474456,0.474340940555072,0.4636778672222676,1346.2536935848311,1202.4766271201595,143.77706646467163,-2.315570125402155,0.6623736953368908,0.6623736953368908,0,0,0.6182481513506003,0.04412554398629054,-0.8328204508542364,31.859378372508104,31.859378372508104,0,33.44964926219244,-1.5902708896843336,-0.8462733975402323,2.1,109,1,0,2.1,3.94,-1.8399999999999999,-1.6139700608771146,0,2020-09-01,0,0.2658247798419985,0.2658247798419985,152277,0.20355404952816247,0.06227073031383601,-0.8196150641922683,-1.34028024282199,Wet
Jalna,2020-10-01,2020,10,validation,0,1,0,0,0,0,183.76195782127365,672.7141697100504,1.8919106056932162,-1.8919106056932162,-2.0461850979289293,0.4059872571298925,0.4194691513359608,0.4351397309047124,0.4744011101329927,1326.4263341823937,1181.0073966857165,145.41893749667724,-2.3420129205221234,0.6430222162288394,0.6430222162288394,0,0,0.5440153855224391,0.09900683070640026,-1.8686435551292335,32.753269355761,32.753269355761,0,35.26365238719093,-2.5103830314299316,-1.335917289888429,2.6,1,0,1,2.1,3.94,-1.8399999999999999,-1.6139700608771146,1,2020-09-01,0,0.3048326405169526,0.3048326405169526,152277,0.2011864343706972,0.10364620614625539,-1.364204201166612,-1.761822187585407,Very Wet
Jalna,2020-11-01,2020,11,validation,0,1,0,0,0,0,3.4366265182829223,425.1402443342671,1.531829977920702,-1.531829977920702,-1.644509351744089,0.2596559895021436,0.3138358426715081,0.3786538152998371,0.4624005579117548,1230.649247695266,1104.9988440274878,125.65040366777816,-2.0236351188130564,0.5704946562647615,0.5704946562647615,0,0,0.5003608471943733,0.07013380907038813,-1.3236974598720586,31.611565558815247,31.611565558815247,0,34.09885593869091,-2.487290379875663,-1.3236283793538706,,0,0,0,2.1,3.94,-1.8399999999999999,-1.6139700608771146,2,2020-09-01,0,0.3347715019339756,0.3347715019339756,152277,0.20753451495191874,0.12723698698205685,-1.674708980083345,-1.6006915584572556,Very Wet
Jalna,2020-12-01,2020,12,validation,0,1,0,0,0,0,3.389229007661858,190.58781334721854,1.3321501071096122,-1.3321501071096122,-1.421763236235735,0.2252866942057924,0.2670282845818189,0.3333589135850383,0.447882939968648,1158.3631826785595,1055.8557364054434,102.5074462731161,-1.650911275753551,0.5257745654259998,0.5257745654259998,0,0,0.47161451443014285,0.05416005099585691,-1.0222105840252518,30.291785419596717,30.291785419596717,0,31.937702383329363,-1.6459169637326454,-0.8758858317802805,,0,0,0,2.1,3.94,-1.8399999999999999,-1.6139700608771146,3,2020-09-01,0,0.3630817523329196,0.3630817523329196,152277,0.2147415565055786,0.148340195827341,-1.9524720283922112,-1.4228688361773572,Wet
Jalna,2021-01-01,2021,1,test,0,0,1,0,0,1,2.0983156573078303,8.924171183252724,-1.111468055836128,1.111468055836128,1.3041322251889806,0.2375260611323463,0.2572865816178264,0.3092397189213789,0.434765621186579,1115.0166280850349,1021.8889541246929,93.12767396034201,-1.4998474024628072,0.4878098934676146,0.4878098934676146,0,0,0.408258705649699,0.07955118781791559,-1.5014399850818936,30.81363638354445,30.81363638354445,0,32.42728098765699,-1.6136446041125438,-0.858711877581971,5.8,111,1,0,5.8,7.3966666666666665,-1.5966666666666667,-1.403344342324379,0,2021-01-01,0,0.3142759576298456,0.3142759576298456,152277,0.19117967038138825,0.12309628724845736,-1.6202085773925323,-0.9299033266091005,Wet
Jalna,2021-02-01,2021,2,test,0,0,1,0,0,1,0.8399954718154177,6.3275401367852195,-0.7378567965074285,0.7378567965074285,0.8873628413366443,0.2341410108096583,0.2538430981325697,0.2911327142389791,0.4228397006090909,1078.4795097677625,995.9560475302675,82.52346223749498,-1.3290635878208705,0.4098956666940174,0.4098956666940174,0,0,0.32941434002814846,0.08048132666586894,-1.5189953189028254,35.557097955030194,35.557097955030194,0,38.43261697612123,-2.875519021091037,-1.5302268735820952,,0,0,0,5.8,7.3966666666666665,-1.5966666666666667,-1.403344342324379,1,2021-01-01,0,0.3098366792095983,0.3098366792095983,152277,0.18711120742681644,0.12272547178278184,-1.6153278583103667,-1.0849325232673153,Wet
Jalna,2021-03-01,2021,3,test,0,0,1,0,0,1,0.1096979418431404,3.048009070966502,-0.9377287343698909,0.9377287343698909,1.1103232107376746,0.2259822669547002,0.2518471395687874,0.2759926277599658,0.4106761273795444,1043.5992307307888,975.8835111702083,67.71571956058051,-1.0905807239648961,0.3127981497633549,0.3127981497633549,0,0,0.27368163523989325,0.039116514523461654,-0.7382806038923181,42.22488062367764,42.22488062367764,0,45.39742986072858,-3.172549237050937,-1.6882935096898528,8.1,110,1,0,8.1,9.073333333333332,-0.9733333333333327,-0.8637962687714797,0,2021-03-01,0,0.3551816754992546,0.3551816754992546,152277,0.2486464359905523,0.1065352395087023,-1.4022300160700452,-0.7788096519418195,Wet
Jalna,2021-04-01,2021,4,test,0,0,1,0,0,1,7.428233471053127,8.377926884711798,0.13737042762574253,-0.13737042762574253,-0.08896723926152436,0.2228550991644128,0.2504221536356924,0.2649231290189872,0.3976846712516899,1010.557190764369,949.4182820220932,61.13890874227582,-0.9846593345127745,0.2583645575934034,0.2583645575934034,0,0,0.23645583194545672,0.02190872564794666,-0.4135027723949105,45.86160140380269,45.86160140380269,0,49.45905868932105,-3.5974572855183595,-1.914411198286978,,0,0,0,8.1,9.073333333333332,-0.9733333333333327,-0.8637962687714797,1,2021-03-01,0,0.3633969673686768,0.3633969673686768,152277,0.2807357644292966,0.08266120293938023,-1.08799699010944,-0.8922223005561846,Wet
Jalna,2021-05-01,2021,5,test,0,0,1,0,0,1,52.41404617989893,59.95197759279531,1.141009479522378,-1.141009479522378,-1.2085427842295093,0.2378393367670525,0.2498339538549417,0.2599528535515405,0.3861835629341065,986.166872385802,928.5629442265441,57.60392815925786,-0.9277274772062799,0.3085830326652362,0.3085830326652362,0,0,0.21022552087160723,0.09835751179362895,-1.8563883845221494,44.7262115065256,44.7262115065256,0,48.6601776989482,-3.933966192422602,-2.0934866864919663,9.05,110,1,0,9.05,10.214,-1.1639999999999997,-1.0288345030347197,0,2021-05-01,0,0.4111060764265122,0.4111060764265122,152277,0.35312664858558196,0.05797942784093024,-0.7631324095955933,-1.3130187075133695,Wet
Jalna,2021-06-01,2021,6,test,0,0,1,0,0,1,202.80235818479156,262.6446378357437,0.9917460139005406,-0.9917460139005406,-1.0420369816189214,0.3457804091962983,0.2947785227941167,0.2602747162837368,0.3790932837640412,989.992220468834,944.4951859413396,45.49703452749441,-0.7327425474503125,0.3800693652037361,0.3800693652037361,0,0,0.23044437432953344,0.14962499087420264,-2.8240048983334924,38.99990910420804,38.99990910420804,0,44.00399606534636,-5.00408696113832,-2.6629586831146166,,0,0,0,9.05,10.214,-1.1639999999999997,-1.0288345030347197,1,2021-05-01,0,0.3840829540902434,0.3840829540902434,152277,0.4113438010993124,-0.027260847009069,0.35881064440172766,-1.321961161525056,Wet
Jalna,2021-07-01,2021,7,test,0,0,1,0,0,1,214.0545410039501,469.2709453686407,0.9408852159844373,-0.9408852159844373,-0.9853009414690087,0.4206034982392224,0.4195281164561181,0.3344640245580509,0.3764605282885642,1069.8676454797132,1037.4191666659585,32.44847881375472,-0.5225918848075642,0.6429606722219637,0.6429606722219637,0,0,0.4144667236355564,0.2284939485864073,-4.312568550731509,40.98778328661013,40.98778328661013,0,37.75248853183167,3.235294754778458,1.721683960846404,,0,0,0,9.05,10.214,-1.1639999999999997,-1.0288345030347197,2,2021-05-01,0,0.3340491341436986,0.3340491341436986,152277,0.28716702675606515,0.04688210738763343,-0.6170681034625064,-0.9574466704431507,Wet
Jalna,2021-08-01,2021,8,test,0,0,1,0,0,1,165.88856284158717,582.745462030329,0.2804762101920347,-0.2804762101920347,-0.248604047137776,0.38832625172959,0.4047616288118663,0.4163712987162663,0.3819136290039334,1133.7868735647094,1144.035129222247,-10.248255657537584,0.16505104201655577,0.6641095725453433,0.6641095725453433,0,0,0.631537033319135,0.032572539226208286,-0.614770365488667,32.75209349718181,32.75209349718181,0,33.578804925352955,-0.8267114281711443,-0.4399400716205063,,0,0,0,9.05,10.214,-1.1639999999999997,-1.0288345030347197,3,2021-05-01,0,0.3309692205651542,0.3309692205651542,152277,0.22947829722588875,0.10149092333926546,-1.335836101944062,-0.5838223412015292,Wet
Jalna,2021-09-01,2021,9,test,0,0,1,0,0,1,292.0655862179884,672.0086900635258,0.906139399581776,-0.906139399581776,-0.9465414230337162,0.4554878854553221,0.4599713368905482,0.4775233008674148,0.4200070007419685,1266.1081407557467,1202.4766271201595,63.631513635587226,-1.0248034379313913,0.6359098297324092,0.6359098297324092,0,0,0.6182481513506003,0.017661678381808876,-0.33334448992516813,30.38542749966288,30.38542749966288,0,33.44964926219244,-3.064221762529556,-1.630646312281643,0.9,110,1,0,0.9,3.94,-3.04,-2.652672234561839,0,2021-09-01,0,0.3358287856997445,0.3358287856997445,152277,0.20355404952816247,0.13227473617158203,-1.7410164588064554,-1.3881707260900356,Wet
Jalna,2021-10-01,2021,10,test,0,0,1,0,0,1,87.42038944353669,545.3745385031124,1.0597083574194703,-1.0597083574194703,-1.1178500716324253,0.4081977300282016,0.4280039142194758,0.4535280349087605,0.4547787743690566,1304.5267317798885,1181.0073966857165,123.51933509417199,-1.98931365958758,0.615621032453207,0.615621032453207,0,0,0.5440153855224391,0.07160564693076787,-1.3514767586575112,31.48389138811006,31.48389138811006,0,35.26365238719093,-3.779760999080871,-2.0114253510715843,,0,0,0,0.9,3.94,-3.04,-2.652672234561839,1,2021-09-01,0,0.3710212310460542,0.3710212310460542,152277,0.2011864343706972,0.16983479667535703,-2.2353866267122413,-1.8930207837038635,Very Wet
Jalna,2021-11-01,2021,11,test,0,0,1,0,0,1,5.618582055785701,385.1045577173109,1.2742510273572112,-1.2742510273572112,-1.3571758792128685,0.2702495080714143,0.3099807108901336,0.3832571572849474,0.4484336624212066,1207.4981900731696,1104.9988440274878,102.4993460456817,-1.6507808193106892,0.5363341028183757,0.5363341028183757,0,0,0.5003608471943733,0.03597325562400233,-0.6789550963220856,31.191260377659347,31.191260377659347,0,34.09885593869091,-2.907595561031563,-1.5472966210149948,,0,0,0,0.9,3.94,-3.04,-2.652672234561839,2,2021-09-01,0,0.3650190114068441,0.3650190114068441,152277,0.20753451495191874,0.15748449645492538,-2.0728304457112015,-1.6599518493556131,Very Wet
Jalna,2021-12-01,2021,12,test,0,0,1,0,0,1,10.88796318842899,103.9269346877515,0.26066584783588087,-0.26066584783588087,-0.22650526850915362,0.268188633915689,0.280308154015958,0.3426375087581816,0.4384271670743588,1152.9642687938783,1055.8557364054434,97.10853238843492,-1.5639602479687513,0.4997731743999083,0.4997731743999083,0,0,0.47161451443014285,0.028158659969765465,-0.5314633151889819,29.26589030053104,29.26589030053104,0,31.937702383329363,-2.671812082798322,-1.4218228501608314,,0,0,0,0.9,3.94,-3.04,-2.652672234561839,3,2021-09-01,0,0.3740617427451289,0.3740617427451289,152277,0.2147415565055786,0.15932018623955027,-2.0969920219939855,-1.4155693230639237,Wet
Jalna,2022-01-01,2022,1,test,0,0,1,0,0,1,2.491304301925756,18.99784954614056,-0.38725584864197427,0.38725584864197427,0.4962618309375551,0.2327648256791784,0.2609737562404164,0.3171057447516658,0.4283578997404554,1109.01059333869,1021.8889541246929,87.12163921399701,-1.4031185223101366,0.5061573807649753,0.5061573807649753,0,0,0.408258705649699,0.09789867511527628,-1.8477283537369684,28.649900099857632,28.649900099857632,0,32.42728098765699,-3.77738088779936,-2.010158758773509,4.9,110,1,0,4.9,7.3966666666666665,-2.496666666666666,-2.182370972587922,0,2022-01-01,0,0.3704499037937443,0.3704499037937443,152277,0.19117967038138825,0.17927023341235607,-2.3595770135585514,-1.5511152983382555,Very Wet
Jalna,2022-02-01,2022,2,test,0,0,1,0,0,1,0.7623634508803312,14.141630941235192,0.2822116149023506,-0.2822116149023506,-0.2505399190736281,0.2190232057647539,0.2539437597715352,0.295557647143656,0.4182017769480252,1071.8626783307552,995.9560475302675,75.90663080048773,-1.2224976550396465,0.4177334386970591,0.4177334386970591,0,0,0.32941434002814846,0.08831909866891063,-1.6669245277822429,33.6871295022949,33.6871295022949,0,38.43261697612123,-4.74548747382633,-2.525343218888191,,0,0,0,4.9,7.3966666666666665,-2.496666666666666,-2.182370972587922,1,2022-01-01,0,0.3601331783526074,0.3601331783526074,152277,0.18711120742681644,0.17302197092579094,-2.277336608906057,-1.6875021503796148,Very Wet
